	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_learning_rate	param_n_estimators	param_num_leaves	params	split0_test_f1	split1_test_f1	split2_test_f1	split3_test_f1	split4_test_f1	split5_test_f1	split6_test_f1	split7_test_f1	split8_test_f1	split9_test_f1	mean_test_f1	std_test_f1	rank_test_f1	split0_test_recall	split1_test_recall	split2_test_recall	split3_test_recall	split4_test_recall	split5_test_recall	split6_test_recall	split7_test_recall	split8_test_recall	split9_test_recall	mean_test_recall	std_test_recall	rank_test_recall	split0_test_precision	split1_test_precision	split2_test_precision	split3_test_precision	split4_test_precision	split5_test_precision	split6_test_precision	split7_test_precision	split8_test_precision	split9_test_precision	mean_test_precision	std_test_precision	rank_test_precision	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_roc_auc	split1_test_roc_auc	split2_test_roc_auc	split3_test_roc_auc	split4_test_roc_auc	split5_test_roc_auc	split6_test_roc_auc	split7_test_roc_auc	split8_test_roc_auc	split9_test_roc_auc	mean_test_roc_auc	std_test_roc_auc	rank_test_roc_auc
10	1.9170108079910277	0.03983464577990953	0.003972840309143066	6.045432529374797e-05	0.05	50	50	{'learning_rate': 0.05, 'n_estimators': 50, 'num_leaves': 50}	0.9731371204090541	0.9649968709108494	0.9461938465982955	0.9558005752636625	0.9909673266647261	0.991097150339839	0.9823206462991408	0.9820436507936507	0.9733029721955896	0.9374659450995327	0.9697326104574341	0.01747413860332969	16	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	0.990990990990991	0.9910714285714286	0.9821428571428571	0.9821428571428571	0.9732142857142857	0.9369369369369369	0.9695785070785071	0.017590497937882393	19	0.9732299663806513	0.9686147186147186	0.9465986394557824	0.9577374680114407	0.9911178784418221	0.9912946428571429	0.9832589285714286	0.9826320939334637	0.9735635541556594	0.9418525668525668	0.9709900457274676	0.016553898777373132	16	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	0.990990990990991	0.9910714285714286	0.9821428571428571	0.9821428571428571	0.9732142857142857	0.9369369369369369	0.9695785070785071	0.017590497937882393	19	0.9680555555555557	0.9759036144578312	0.9398395721925135	0.959795321637427	0.9878048780487805	0.9931506849315068	0.9878048780487805	0.975609756097561	0.9731531531531532	0.9442544459644322	0.9705371860087542	0.01709901042206799	13
11	1.9056386947631836	0.04412661401286398	0.004002881050109863	9.88661249298486e-05	0.05	50	80	{'learning_rate': 0.05, 'n_estimators': 50, 'num_leaves': 80}	0.9731371204090541	0.9649968709108494	0.9461938465982955	0.9558005752636625	0.9909673266647261	0.991097150339839	0.9823206462991408	0.9820436507936507	0.9733029721955896	0.9374659450995327	0.9697326104574341	0.01747413860332969	16	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	0.990990990990991	0.9910714285714286	0.9821428571428571	0.9821428571428571	0.9732142857142857	0.9369369369369369	0.9695785070785071	0.017590497937882393	19	0.9732299663806513	0.9686147186147186	0.9465986394557824	0.9577374680114407	0.9911178784418221	0.9912946428571429	0.9832589285714286	0.9826320939334637	0.9735635541556594	0.9418525668525668	0.9709900457274676	0.016553898777373132	16	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	0.990990990990991	0.9910714285714286	0.9821428571428571	0.9821428571428571	0.9732142857142857	0.9369369369369369	0.9695785070785071	0.017590497937882393	19	0.9680555555555557	0.9759036144578312	0.9398395721925135	0.959795321637427	0.9878048780487805	0.9931506849315068	0.9878048780487805	0.975609756097561	0.9731531531531532	0.9442544459644322	0.9705371860087542	0.01709901042206799	13
12	4.231700420379639	0.07460599953355276	0.004251527786254883	0.0002678959000703095	0.05	100	31	{'learning_rate': 0.05, 'n_estimators': 100, 'num_leaves': 31}	0.9731371204090541	0.9649968709108494	0.9461938465982955	0.9558005752636625	1.0	0.9821428571428571	0.9733516759816668	0.9910475327141993	0.9822571631782158	0.9372885599970165	0.9706216202195816	0.018765188546554717	10	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	1.0	0.9821428571428571	0.9732142857142857	0.9910714285714286	0.9821428571428571	0.9369369369369369	0.970479407979408	0.018849702164660503	10	0.9732299663806513	0.9686147186147186	0.9465986394557824	0.9577374680114407	1.0	0.9821428571428571	0.9736800933037492	0.9911954365079365	0.983058608058608	0.9390430564343607	0.9715300843910105	0.018237411179835624	10	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	1.0	0.9821428571428571	0.9732142857142857	0.9910714285714286	0.9821428571428571	0.9369369369369369	0.970479407979408	0.018849702164660503	10	0.9680555555555557	0.9759036144578312	0.9398395721925135	0.959795321637427	1.0	0.980330172110994	0.9711382113821139	0.9878048780487805	0.9866666666666667	0.9399794801641587	0.9709513472216041	0.01883454493964449	10
13	4.238174223899842	0.08041594556003896	0.004206037521362305	0.00010795656446669648	0.05	100	50	{'learning_rate': 0.05, 'n_estimators': 100, 'num_leaves': 50}	0.9731371204090541	0.9649968709108494	0.9461938465982955	0.9558005752636625	1.0	0.9821428571428571	0.9733516759816668	0.9910475327141993	0.9822571631782158	0.9372885599970165	0.9706216202195816	0.018765188546554717	10	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	1.0	0.9821428571428571	0.9732142857142857	0.9910714285714286	0.9821428571428571	0.9369369369369369	0.970479407979408	0.018849702164660503	10	0.9732299663806513	0.9686147186147186	0.9465986394557824	0.9577374680114407	1.0	0.9821428571428571	0.9736800933037492	0.9911954365079365	0.983058608058608	0.9390430564343607	0.9715300843910105	0.018237411179835624	10	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	1.0	0.9821428571428571	0.9732142857142857	0.9910714285714286	0.9821428571428571	0.9369369369369369	0.970479407979408	0.018849702164660503	10	0.9680555555555557	0.9759036144578312	0.9398395721925135	0.959795321637427	1.0	0.980330172110994	0.9711382113821139	0.9878048780487805	0.9866666666666667	0.9399794801641587	0.9709513472216041	0.01883454493964449	10
14	4.241005849838257	0.06757981848202309	0.004220128059387207	0.00020544733152938615	0.05	100	80	{'learning_rate': 0.05, 'n_estimators': 100, 'num_leaves': 80}	0.9731371204090541	0.9649968709108494	0.9461938465982955	0.9558005752636625	1.0	0.9821428571428571	0.9733516759816668	0.9910475327141993	0.9822571631782158	0.9372885599970165	0.9706216202195816	0.018765188546554717	10	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	1.0	0.9821428571428571	0.9732142857142857	0.9910714285714286	0.9821428571428571	0.9369369369369369	0.970479407979408	0.018849702164660503	10	0.9732299663806513	0.9686147186147186	0.9465986394557824	0.9577374680114407	1.0	0.9821428571428571	0.9736800933037492	0.9911954365079365	0.983058608058608	0.9390430564343607	0.9715300843910105	0.018237411179835624	10	0.9732142857142857	0.9642857142857143	0.9464285714285714	0.9553571428571429	1.0	0.9821428571428571	0.9732142857142857	0.9910714285714286	0.9821428571428571	0.9369369369369369	0.970479407979408	0.018849702164660503	10	0.9680555555555557	0.9759036144578312	0.9398395721925135	0.959795321637427	1.0	0.980330172110994	0.9711382113821139	0.9878048780487805	0.9866666666666667	0.9399794801641587	0.9709513472216041	0.01883454493964449	10
15	6.8860759973526005	0.13768391787455225	0.0044739007949829105	0.0003678890990114488	0.05	150	31	{'learning_rate': 0.05, 'n_estimators': 150, 'num_leaves': 31}	0.9732859732859732	0.9649968709108494	0.9552635048482016	0.9558005752636625	0.9909673266647261	0.9821428571428571	0.9733516759816668	0.9729827897985908	0.9911009907318632	0.9461568080971067	0.9706049372725497	0.014394149944313251	13	0.9732142857142857	0.9642857142857143	0.9553571428571429	0.9553571428571429	0.990990990990991	0.9821428571428571	0.9732142857142857	0.9732142857142857	0.9910714285714286	0.9459459459459459	0.9704794079794079	0.014494307401668375	13	0.9735240712568091	0.9686147186147186	0.9553300592228803	0.9577374680114407	0.9911178784418221	0.9821428571428571	0.9736800933037492	0.974300193050193	0.9913063909774437	0.9470015470015469	0.971475527702346	0.014023133634051253	13	0.9732142857142857	0.9642857142857143	0.9553571428571429	0.9553571428571429	0.990990990990991	0.9821428571428571	0.9732142857142857	0.9732142857142857	0.9910714285714286	0.9459459459459459	0.9704794079794079	0.014494307401668375	13	0.9736111111111112	0.9759036144578312	0.9512032085561496	0.959795321637427	0.9878048780487805	0.980330172110994	0.9711382113821139	0.9634146341463414	0.9933333333333334	0.9473324213406292	0.9703866906124711	0.014249577514325694	16
16	6.898146057128907	0.13357651573546503	0.004339241981506347	0.00014118823152707384	0.05	150	50	{'learning_rate': 0.05, 'n_estimators': 150, 'num_leaves': 50}	0.9732859732859732	0.9649968709108494	0.9552635048482016	0.9558005752636625	0.9909673266647261	0.9821428571428571	0.9733516759816668	0.9729827897985908	0.9911009907318632	0.9461568080971067	0.9706049372725497	0.014394149944313251	13	0.9732142857142857	0.9642857142857143	0.9553571428571429	0.9553571428571429	0.990990990990991	0.9821428571428571	0.9732142857142857	0.9732142857142857	0.9910714285714286	0.9459459459459459	0.9704794079794079	0.014494307401668375	13	0.9735240712568091	0.9686147186147186	0.9553300592228803	0.9577374680114407	0.9911178784418221	0.9821428571428571	0.9736800933037492	0.974300193050193	0.9913063909774437	0.9470015470015469	0.971475527702346	0.014023133634051253	13	0.9732142857142857	0.9642857142857143	0.9553571428571429	0.9553571428571429	0.990990990990991	0.9821428571428571	0.9732142857142857	0.9732142857142857	0.9910714285714286	0.9459459459459459	0.9704794079794079	0.014494307401668375	13	0.9736111111111112	0.9759036144578312	0.9512032085561496	0.959795321637427	0.9878048780487805	0.980330172110994	0.9711382113821139	0.9634146341463414	0.9933333333333334	0.9473324213406292	0.9703866906124711	0.014249577514325694	16
17	6.906749653816223	0.133384193589627	0.004512619972229004	0.00022994549407963228	0.05	150	80	{'learning_rate': 0.05, 'n_estimators': 150, 'num_leaves': 80}	0.9732859732859732	0.9649968709108494	0.9552635048482016	0.9558005752636625	0.9909673266647261	0.9821428571428571	0.9733516759816668	0.9729827897985908	0.9911009907318632	0.9461568080971067	0.9706049372725497	0.014394149944313251	13	0.9732142857142857	0.9642857142857143	0.9553571428571429	0.9553571428571429	0.990990990990991	0.9821428571428571	0.9732142857142857	0.9732142857142857	0.9910714285714286	0.9459459459459459	0.9704794079794079	0.014494307401668375	13	0.9735240712568091	0.9686147186147186	0.9553300592228803	0.9577374680114407	0.9911178784418221	0.9821428571428571	0.9736800933037492	0.974300193050193	0.9913063909774437	0.9470015470015469	0.971475527702346	0.014023133634051253	13	0.9732142857142857	0.9642857142857143	0.9553571428571429	0.9553571428571429	0.990990990990991	0.9821428571428571	0.9732142857142857	0.9732142857142857	0.9910714285714286	0.9459459459459459	0.9704794079794079	0.014494307401668375	13	0.9736111111111112	0.9759036144578312	0.9512032085561496	0.959795321637427	0.9878048780487805	0.980330172110994	0.9711382113821139	0.9634146341463414	0.9933333333333334	0.9473324213406292	0.9703866906124711	0.014249577514325694	16
18	2.1260258436203	0.04739898183688346	0.00408778190612793	0.00013428830750907784	0.1	50	31	{'learning_rate': 0.1, 'n_estimators': 50, 'num_leaves': 31}	0.9732859732859732	0.9649968709108494	0.9370715192551841	0.9471144076407233	0.9909673266647261	0.9642857142857143	0.9733516759816668	0.9729827897985908	0.9821428571428573	0.9463281463281462	0.9652527281294431	0.016182448678113304	25	0.9732142857142857	0.9642857142857143	0.9375	0.9464285714285714	0.990990990990991	0.9642857142857143	0.9732142857142857	0.9732142857142857	0.9821428571428571	0.9459459459459459	0.9651222651222652	0.01623856055425623	25	0.9735240712568091	0.9686147186147186	0.9380796976983854	0.9503968253968254	0.9911178784418221	0.9642857142857143	0.9736800933037492	0.974300193050193	0.9821428571428571	0.9492165037377803	0.9665358552928854	0.015451797776779946	25	0.9732142857142857	0.9642857142857143	0.9375	0.9464285714285714	0.990990990990991	0.9642857142857143	0.9732142857142857	0.9732142857142857	0.9821428571428571	0.9459459459459459	0.9651222651222652	0.01623856055425623	25	0.9736111111111112	0.9759036144578312	0.928475935828877	0.953216374269006	0.9878048780487805	0.960660344221988	0.9711382113821139	0.9634146341463414	0.9798198198198199	0.951607387140903	0.9645652310426772	0.016254495190356696	25
19	2.1377196311950684	0.05345739770850244	0.004075288772583008	0.0001772828996554003	0.1	50	50	{'learning_rate': 0.1, 'n_estimators': 50, 'num_leaves': 50}	0.9732859732859732	0.9649968709108494	0.9370715192551841	0.9471144076407233	0.9909673266647261	0.9642857142857143	0.9733516759816668	0.9729827897985908	0.9821428571428573	0.9463281463281462	0.9652527281294431	0.016182448678113304	25	0.9732142857142857	0.9642857142857143	0.9375	0.9464285714285714	0.990990990990991	0.9642857142857143	0.9732142857142857	0.9732142857142857	0.9821428571428571	0.9459459459459459	0.9651222651222652	0.01623856055425623	25	0.9735240712568091	0.9686147186147186	0.9380796976983854	0.9503968253968254	0.9911178784418221	0.9642857142857143	0.9736800933037492	0.974300193050193	0.9821428571428571	0.9492165037377803	0.9665358552928854	0.015451797776779946	25	0.9732142857142857	0.9642857142857143	0.9375	0.9464285714285714	0.990990990990991	0.9642857142857143	0.9732142857142857	0.9732142857142857	0.9821428571428571	0.9459459459459459	0.9651222651222652	0.01623856055425623	25	0.9736111111111112	0.9759036144578312	0.928475935828877	0.953216374269006	0.9878048780487805	0.960660344221988	0.9711382113821139	0.9634146341463414	0.9798198198198199	0.951607387140903	0.9645652310426772	0.016254495190356696	25
